x;y
845;-86
845;-89
845;-83
845;-94
845;-81
845;-82
845;-95
846;-87
846;-86
846;-98
846;-97
846;-99
846;-84
846;-92
846;-79
846;-91
846;-85
846;-88
846;-96
846;-89
846;-93
846;-100
846;-90
846;-94
846;-95
846;-82
846;-83
846;-81
846;-80
847;-80
847;-81
847;-82
847;-94
847;-91
847;-93
847;-88
847;-95
847;-96
847;-85
847;-99
847;-100
847;-84
847;-89
847;-97
847;-98
847;-87
847;-90
847;-83
847;-92
847;-104
847;-86
847;-102
847;-101
848;-98
848;-95
848;-97
848;-93
848;-100
848;-99
848;-84
848;-85
848;-104
848;-86
848;-101
848;-102
848;-90
848;-82
848;-83
848;-87
848;-89
848;-94
848;-96
848;-88
848;-92
848;-91
849;-102
849;-83
849;-98
849;-97
849;-96
849;-87
849;-100
849;-84
849;-93
849;-85
849;-99
849;-104
849;-90
849;-91
849;-95
849;-94
849;-88
849;-89
849;-92
849;-101
849;-86
850;-103
850;-102
850;-86
850;-83
850;-101
850;-99
850;-87
850;-100
850;-88
850;-93
850;-97
850;-85
850;-98
850;-94
850;-90
850;-96
850;-95
850;-89
850;-92
850;-91
850;-104
851;-103
851;-101
851;-99
851;-102
851;-92
851;-104
851;-89
851;-91
851;-95
851;-96
851;-90
851;-86
851;-93
851;-98
851;-97
851;-85
851;-94
851;-87
851;-100
851;-88
852;-94
852;-91
852;-100
852;-105
852;-86
852;-92
852;-89
852;-87
852;-85
852;-99
852;-97
852;-98
852;-93
852;-88
852;-95
852;-96
852;-104
852;-101
852;-102
852;-90
852;-103
853;-99
853;-93
853;-100
853;-98
853;-89
853;-107
853;-92
853;-91
853;-90
853;-87
853;-96
853;-95
853;-88
853;-94
853;-97
853;-101
853;-103
853;-105
853;-86
853;-108
853;-102
853;-106
853;-104
854;-89
854;-86
854;-101
854;-106
854;-100
854;-92
854;-104
854;-102
854;-97
854;-93
854;-91
854;-90
854;-94
854;-95
854;-96
854;-88
854;-105
854;-103
854;-108
854;-107
854;-98
854;-99
854;-87
855;-92
855;-103
855;-106
855;-87
855;-95
855;-91
855;-94
855;-90
855;-96
855;-98
855;-93
855;-97
855;-99
855;-107
855;-108
855;-89
855;-86
855;-100
855;-102
855;-101
855;-104
855;-105
855;-88
856;-86
856;-93
856;-106
856;-96
856;-94
856;-95
856;-99
856;-97
856;-107
856;-98
856;-91
856;-90
856;-88
856;-92
856;-109
856;-110
856;-105
856;-108
856;-101
856;-104
856;-100
856;-103
856;-87
856;-102
856;-111
857;-91
857;-107
857;-98
857;-97
857;-99
857;-90
857;-94
857;-95
857;-96
857;-103
857;-101
857;-102
857;-110
857;-100
857;-111
857;-104
857;-106
857;-105
857;-108
857;-109
857;-93
857;-92
858;-93
858;-108
858;-106
858;-105
858;-104
858;-102
858;-103
858;-109
858;-110
858;-100
858;-111
858;-97
858;-107
858;-99
858;-98
858;-101
858;-96
858;-95
858;-90
858;-94
858;-92
858;-91
859;-103
859;-110
859;-100
859;-111
859;-102
859;-109
859;-106
859;-108
859;-105
859;-93
859;-95
859;-92
859;-91
859;-96
859;-94
859;-107
859;-99
859;-101
859;-98
859;-97
859;-104
860;-108
860;-109
860;-105
860;-103
860;-104
860;-112
860;-111
860;-110
860;-100
860;-102
860;-101
860;-99
860;-107
860;-98
860;-97
860;-106
860;-96
860;-91
860;-95
861;-106
861;-107
861;-105
861;-108
861;-104
861;-103
861;-109
861;-102
861;-111
861;-110
861;-112
861;-95
861;-97
861;-100
861;-99
861;-101
861;-98
861;-96
861;-93
862;-103
862;-107
862;-113
862;-115
862;-111
862;-109
862;-110
862;-112
862;-102
862;-108
862;-104
862;-106
862;-105
862;-98
862;-96
862;-101
862;-97
862;-100
862;-99
863;-113
863;-109
863;-102
863;-108
863;-103
863;-104
863;-111
863;-101
863;-100
863;-98
863;-97
863;-99
863;-110
863;-112
863;-115
863;-107
863;-106
863;-105
864;-107
864;-106
864;-112
864;-113
864;-109
864;-103
864;-104
864;-108
864;-105
864;-100
864;-101
864;-114
864;-98
864;-110
864;-111
864;-102
864;-99
865;-103
865;-104
865;-114
865;-101
865;-99
865;-100
865;-98
865;-116
865;-113
865;-102
865;-107
865;-110
865;-111
865;-112
865;-109
865;-105
865;-106
865;-108
866;-113
866;-116
866;-115
866;-107
866;-106
866;-105
866;-114
866;-99
866;-112
866;-101
866;-110
866;-109
866;-104
866;-111
866;-103
866;-108
866;-102
867;-114
867;-116
867;-112
867;-115
867;-111
867;-107
867;-108
867;-105
867;-106
867;-102
867;-104
867;-113
867;-109
867;-110
867;-103
867;-101
868;-107
868;-105
868;-108
868;-106
868;-117
868;-114
868;-116
868;-104
868;-112
868;-110
868;-113
868;-115
868;-111
868;-103
868;-109
869;-116
869;-115
869;-114
869;-117
869;-104
869;-109
869;-108
869;-103
869;-101
869;-106
869;-105
869;-107
869;-112
869;-110
869;-111
869;-113
870;-104
870;-105
870;-107
870;-106
870;-109
870;-115
870;-112
870;-111
870;-113
870;-110
870;-103
870;-108
870;-117
870;-114
870;-116
871;-116
871;-115
871;-114
871;-112
871;-108
871;-105
871;-106
871;-107
871;-104
871;-113
871;-117
871;-111
871;-110
871;-109
871;-103
872;-109
872;-111
872;-112
872;-108
872;-106
872;-110
872;-117
872;-105
872;-113
872;-107
872;-115
872;-114
872;-116
873;-106
873;-114
873;-107
873;-108
873;-111
873;-113
873;-112
873;-110
873;-109
874;-109
874;-113
874;-115
874;-108
874;-110
874;-112
874;-111
875;-109
897;-142
897;-143
897;-145
897;-144
897;-141
898;-147
898;-143
898;-139
898;-144
898;-142
898;-141
898;-138
899;-139
899;-141
899;-142
899;-148
899;-138
899;-140
899;-147
899;-146
899;-144
899;-145
899;-143
900;-148
900;-138
900;-147
900;-146
900;-144
900;-143
900;-145
900;-141
900;-140
900;-139
900;-142
901;-151
901;-139
901;-140
901;-144
901;-143
901;-146
901;-138
901;-147
901;-150
901;-148
901;-149
901;-152
901;-153
901;-141
901;-145
901;-142
902;-141
902;-153
902;-138
902;-147
902;-146
902;-152
902;-151
902;-140
902;-143
902;-142
902;-139
902;-144
902;-145
902;-148
902;-150
902;-149
903;-141
903;-145
903;-140
903;-144
903;-142
903;-139
903;-154
903;-148
903;-149
903;-138
903;-153
903;-152
903;-150
903;-146
903;-147
903;-151
903;-143
904;-153
904;-139
904;-145
904;-143
904;-142
904;-141
904;-144
904;-151
904;-150
904;-148
904;-147
904;-154
904;-152
904;-140
904;-149
904;-146
905;-154
905;-146
905;-150
905;-149
905;-147
905;-155
905;-151
905;-144
905;-141
905;-143
905;-142
905;-140
905;-148
905;-145
905;-139
905;-152
905;-153
906;-142
906;-140
906;-153
906;-149
906;-146
906;-145
906;-150
906;-147
906;-154
906;-152
906;-151
906;-155
906;-157
906;-148
906;-144
906;-141
906;-143
906;-156
906;-139
907;-155
907;-151
907;-153
907;-157
907;-147
907;-150
907;-149
907;-146
907;-154
907;-152
907;-158
907;-148
907;-156
907;-142
907;-145
907;-143
907;-140
907;-141
907;-139
907;-144
908;-142
908;-156
908;-144
908;-143
908;-140
908;-145
908;-155
908;-147
908;-154
908;-152
908;-157
908;-149
908;-139
908;-151
908;-158
908;-141
908;-150
908;-146
908;-148
908;-153
909;-154
909;-155
909;-153
909;-152
909;-158
909;-150
909;-151
909;-148
909;-149
909;-157
909;-146
909;-141
909;-142
909;-140
909;-145
909;-147
909;-143
909;-144
909;-156
910;-156
910;-143
910;-141
910;-144
910;-142
910;-147
910;-158
910;-145
910;-146
910;-148
910;-160
910;-159
910;-149
910;-152
910;-151
910;-150
910;-157
910;-154
910;-155
910;-161
910;-153
911;-144
911;-143
911;-149
911;-147
911;-158
911;-157
911;-160
911;-142
911;-141
911;-145
911;-146
911;-159
911;-152
911;-151
911;-153
911;-155
911;-154
911;-150
911;-161
911;-156
911;-148
912;-160
912;-155
912;-162
912;-151
912;-154
912;-153
912;-161
912;-159
912;-149
912;-152
912;-150
912;-148
912;-147
912;-146
912;-156
912;-143
912;-141
912;-142
912;-157
912;-145
912;-158
912;-144
913;-146
913;-145
913;-158
913;-162
913;-163
913;-159
913;-152
913;-151
913;-154
913;-155
913;-153
913;-147
913;-148
913;-161
913;-150
913;-149
913;-160
913;-144
913;-142
913;-157
913;-156
913;-143
914;-160
914;-159
914;-148
914;-156
914;-143
914;-157
914;-151
914;-162
914;-152
914;-163
914;-155
914;-153
914;-154
914;-147
914;-150
914;-142
914;-161
914;-149
914;-144
914;-145
914;-158
914;-146
915;-159
915;-149
915;-150
915;-160
915;-145
915;-143
915;-144
915;-157
915;-146
915;-163
915;-151
915;-153
915;-156
915;-154
915;-155
915;-152
915;-161
915;-147
915;-158
915;-148
915;-162
916;-144
916;-146
916;-157
916;-149
916;-159
916;-158
916;-147
916;-161
916;-160
916;-151
916;-150
916;-165
916;-156
916;-167
916;-155
916;-154
916;-166
916;-164
916;-152
916;-163
916;-162
916;-153
916;-148
917;-146
917;-147
917;-149
917;-158
917;-148
917;-161
917;-150
917;-155
917;-156
917;-167
917;-154
917;-163
917;-159
917;-157
917;-160
917;-151
917;-162
917;-166
917;-165
917;-164
917;-153
917;-152
918;-165
918;-162
918;-157
918;-159
918;-155
918;-158
918;-153
918;-152
918;-151
918;-164
918;-163
918;-168
918;-156
918;-146
918;-147
918;-161
918;-160
918;-150
918;-166
918;-154
918;-167
919;-154
919;-162
919;-170
919;-149
919;-161
919;-157
919;-155
919;-158
919;-168
919;-169
919;-160
919;-167
919;-153
919;-164
919;-165
919;-163
919;-159
919;-151
919;-166
919;-152
919;-156
920;-161
920;-160
920;-157
920;-158
920;-155
920;-163
920;-159
920;-151
920;-153
920;-152
920;-165
920;-166
920;-164
920;-156
920;-167
920;-162
920;-170
920;-169
920;-168
920;-154
921;-158
921;-151
921;-152
921;-153
921;-159
921;-170
921;-161
921;-160
921;-171
921;-165
921;-164
921;-163
921;-162
921;-169
921;-168
921;-167
921;-157
921;-155
921;-154
921;-156
921;-166
922;-168
922;-170
922;-164
922;-169
922;-153
922;-160
922;-171
922;-163
922;-162
922;-165
922;-161
922;-155
922;-157
922;-158
922;-159
922;-167
922;-166
922;-156
922;-154
922;-152
923;-170
923;-172
923;-169
923;-173
923;-162
923;-159
923;-156
923;-154
923;-157
923;-166
923;-167
923;-153
923;-160
923;-171
923;-161
923;-158
923;-163
923;-168
923;-165
923;-164
923;-152
923;-155
924;-164
924;-171
924;-172
924;-152
924;-167
924;-162
924;-169
924;-170
924;-173
924;-163
924;-159
924;-158
924;-165
924;-153
924;-156
924;-166
924;-168
924;-160
924;-157
924;-155
924;-161
925;-176
925;-164
925;-168
925;-158
925;-172
925;-170
925;-160
925;-167
925;-163
925;-159
925;-155
925;-161
925;-166
925;-175
925;-174
925;-157
925;-171
925;-162
925;-156
925;-165
925;-173
925;-169
926;-157
926;-174
926;-175
926;-156
926;-165
926;-166
926;-164
926;-159
926;-171
926;-160
926;-158
926;-167
926;-163
926;-168
926;-173
926;-176
926;-162
926;-169
926;-170
926;-172
926;-161
927;-176
927;-156
927;-165
927;-175
927;-174
927;-159
927;-157
927;-172
927;-158
927;-171
927;-170
927;-162
927;-164
927;-163
927;-168
927;-167
927;-169
927;-173
927;-161
927;-177
927;-160
927;-166
928;-161
928;-162
928;-169
928;-173
928;-171
928;-157
928;-159
928;-160
928;-170
928;-172
928;-177
928;-168
928;-167
928;-163
928;-176
928;-166
928;-175
928;-174
928;-164
928;-165
928;-156
929;-165
929;-175
929;-174
929;-166
929;-163
929;-167
929;-164
929;-168
929;-173
929;-161
929;-178
929;-176
929;-169
929;-177
929;-162
929;-172
929;-179
929;-170
929;-160
929;-171
930;-163
930;-162
930;-177
930;-176
930;-165
930;-164
930;-166
930;-173
930;-174
930;-168
930;-169
930;-175
930;-170
930;-160
930;-178
930;-167
930;-161
930;-171
930;-172
930;-179
931;-164
931;-176
931;-168
931;-162
931;-174
931;-172
931;-171
931;-181
931;-180
931;-178
931;-179
931;-170
931;-169
931;-161
931;-177
931;-173
931;-163
931;-166
931;-175
931;-165
931;-167
932;-177
932;-174
932;-172
932;-173
932;-175
932;-165
932;-164
932;-163
932;-167
932;-182
932;-171
932;-178
932;-169
932;-180
932;-170
932;-179
932;-176
932;-168
932;-162
932;-183
932;-184
932;-161
932;-181
932;-166
933;-179
933;-172
933;-168
933;-176
933;-162
933;-173
933;-165
933;-184
933;-183
933;-181
933;-175
933;-178
933;-180
933;-170
933;-169
933;-182
933;-171
933;-161
933;-177
933;-174
933;-166
933;-163
933;-164
933;-167
934;-170
934;-174
934;-179
934;-163
934;-166
934;-167
934;-184
934;-183
934;-181
934;-165
934;-176
934;-177
934;-173
934;-164
934;-175
934;-168
934;-172
934;-171
934;-185
934;-178
934;-180
934;-182
934;-169
935;-183
935;-181
935;-169
935;-180
935;-185
935;-182
935;-178
935;-171
935;-177
935;-168
935;-173
935;-179
935;-164
935;-167
935;-175
935;-166
935;-163
935;-184
935;-165
935;-176
935;-172
935;-170
935;-174
936;-176
936;-181
936;-175
936;-166
936;-167
936;-170
936;-179
936;-172
936;-173
936;-174
936;-169
936;-171
936;-177
936;-168
936;-165
936;-184
936;-183
936;-180
936;-178
936;-182
936;-185
937;-171
937;-165
937;-185
937;-186
937;-174
937;-183
937;-173
937;-176
937;-182
937;-189
937;-188
937;-180
937;-184
937;-175
937;-177
937;-181
937;-172
937;-170
937;-167
937;-178
937;-179
937;-166
937;-169
937;-168
938;-182
938;-186
938;-184
938;-176
938;-180
938;-188
938;-185
938;-165
938;-181
938;-178
938;-177
938;-179
938;-166
938;-168
938;-175
938;-187
938;-171
938;-174
938;-183
938;-169
938;-170
938;-167
938;-173
938;-172
939;-182
939;-187
939;-188
939;-175
939;-184
939;-185
939;-176
939;-180
939;-169
939;-170
939;-172
939;-174
939;-183
939;-167
939;-186
939;-171
939;-181
939;-173
939;-179
939;-177
939;-166
939;-178
940;-170
940;-172
940;-191
940;-169
940;-173
940;-181
940;-177
940;-190
940;-189
940;-188
940;-174
940;-182
940;-175
940;-176
940;-186
940;-171
940;-184
940;-185
940;-183
940;-178
940;-179
940;-180
940;-192
940;-187
941;-185
941;-171
941;-176
941;-192
941;-188
941;-187
941;-183
941;-182
941;-184
941;-174
941;-186
941;-175
941;-172
941;-177
941;-179
941;-180
941;-181
941;-178
941;-190
941;-191
941;-189
941;-173
941;-170
942;-190
942;-189
942;-179
942;-191
942;-178
942;-181
942;-176
942;-182
942;-177
942;-187
942;-186
942;-183
942;-192
942;-188
942;-180
942;-174
942;-173
942;-175
942;-171
942;-172
942;-184
942;-185
943;-180
943;-190
943;-189
943;-181
943;-176
943;-188
943;-182
943;-183
943;-187
943;-191
943;-174
943;-179
943;-185
943;-175
943;-192
943;-172
943;-173
943;-184
943;-186
943;-177
943;-178
944;-190
944;-179
944;-184
944;-185
944;-192
944;-175
944;-194
944;-183
944;-174
944;-186
944;-188
944;-176
944;-177
944;-187
944;-182
944;-191
944;-178
944;-181
944;-189
944;-196
944;-180
944;-195
944;-193
944;-173
944;-172
945;-181
945;-194
945;-173
945;-184
945;-192
945;-183
945;-195
945;-175
945;-185
945;-187
945;-188
945;-177
945;-180
945;-182
945;-189
945;-190
945;-176
945;-179
945;-178
945;-191
945;-174
945;-186
945;-193
946;-176
946;-178
946;-184
946;-192
946;-194
946;-187
946;-175
946;-179
946;-189
946;-188
946;-177
946;-193
946;-181
946;-183
946;-182
946;-190
946;-191
946;-186
946;-196
946;-180
946;-195
946;-185
947;-183
947;-178
947;-191
947;-196
947;-190
947;-180
947;-189
947;-179
947;-195
947;-194
947;-176
947;-182
947;-188
947;-193
947;-181
947;-186
947;-175
947;-187
947;-184
947;-177
947;-192
947;-185
948;-191
948;-195
948;-190
948;-180
948;-187
948;-183
948;-184
948;-186
948;-185
948;-194
948;-193
948;-181
948;-176
948;-179
948;-197
948;-189
948;-192
948;-178
948;-188
948;-177
948;-175
948;-182
948;-196
949;-196
949;-198
949;-191
949;-176
949;-200
949;-188
949;-193
949;-189
949;-182
949;-181
949;-199
949;-179
949;-190
949;-197
949;-194
949;-178
949;-192
949;-180
949;-195
949;-185
949;-187
949;-183
949;-184
949;-186
950;-185
950;-189
950;-182
950;-184
950;-181
950;-183
950;-187
950;-186
950;-190
950;-197
950;-188
950;-200
950;-179
950;-199
950;-180
950;-201
950;-195
950;-191
950;-196
950;-198
950;-194
950;-192
950;-193
951;-182
951;-184
951;-198
951;-188
951;-201
951;-199
951;-200
951;-179
951;-197
951;-180
951;-190
951;-195
951;-185
951;-196
951;-191
951;-193
951;-194
951;-192
951;-202
951;-186
951;-181
951;-187
951;-183
951;-189
952;-183
952;-181
952;-182
952;-203
952;-200
952;-185
952;-186
952;-184
952;-187
952;-190
952;-192
952;-188
952;-199
952;-195
952;-197
952;-189
952;-201
952;-194
952;-191
952;-196
952;-193
952;-202
952;-198
953;-194
953;-202
953;-204
953;-190
953;-198
953;-196
953;-193
953;-200
953;-203
953;-191
953;-197
953;-183
953;-189
953;-201
953;-181
953;-180
953;-188
953;-199
953;-184
953;-185
953;-182
953;-187
953;-186
953;-192
953;-195
954;-185
954;-204
954;-190
954;-186
954;-199
954;-201
954;-192
954;-188
954;-189
954;-180
954;-197
954;-195
954;-184
954;-183
954;-187
954;-205
954;-196
954;-202
954;-191
954;-194
954;-200
954;-203
954;-198
954;-193
955;-183
955;-203
955;-206
955;-185
955;-184
955;-207
955;-188
955;-199
955;-191
955;-192
955;-195
955;-204
955;-193
955;-197
955;-201
955;-189
955;-186
955;-187
955;-190
955;-202
955;-194
955;-200
955;-205
955;-198
955;-196
956;-192
956;-195
956;-208
956;-206
956;-186
956;-197
956;-193
956;-200
956;-188
956;-187
956;-203
956;-191
956;-201
956;-199
956;-189
956;-185
956;-184
956;-183
956;-207
956;-190
956;-196
956;-198
956;-204
956;-202
956;-205
956;-194
957;-197
957;-199
957;-196
957;-192
957;-195
957;-205
957;-188
957;-201
957;-208
957;-187
957;-184
957;-185
957;-186
957;-206
957;-204
957;-198
957;-190
957;-202
957;-200
957;-203
957;-191
957;-189
957;-207
957;-193
957;-194
958;-191
958;-201
958;-203
958;-189
958;-188
958;-206
958;-209
958;-196
958;-208
958;-200
958;-186
958;-187
958;-190
958;-207
958;-205
958;-198
958;-204
958;-202
958;-195
958;-192
958;-194
958;-193
958;-199
958;-197
959;-196
959;-209
959;-213
959;-212
959;-195
959;-193
959;-192
959;-188
959;-189
959;-187
959;-202
959;-191
959;-198
959;-190
959;-194
959;-200
959;-204
959;-207
959;-199
959;-205
959;-201
959;-206
959;-197
959;-208
959;-203
960;-193
960;-194
960;-195
960;-213
960;-210
960;-214
960;-209
960;-202
960;-188
960;-189
960;-190
960;-198
960;-192
960;-191
960;-196
960;-212
960;-211
960;-206
960;-203
960;-207
960;-204
960;-200
960;-201
960;-199
960;-205
960;-197
960;-208
961;-197
961;-194
961;-195
961;-210
961;-193
961;-191
961;-213
961;-192
961;-211
961;-202
961;-212
961;-209
961;-208
961;-214
961;-201
961;-200
961;-205
961;-203
961;-207
961;-199
961;-198
961;-196
961;-204
961;-206
962;-208
962;-202
962;-210
962;-209
962;-211
962;-195
962;-214
962;-207
962;-205
962;-213
962;-200
962;-201
962;-194
962;-199
962;-198
962;-196
962;-203
962;-206
962;-204
962;-212
962;-193
962;-197
963;-200
963;-214
963;-209
963;-202
963;-210
963;-192
963;-197
963;-196
963;-195
963;-212
963;-201
963;-199
963;-191
963;-211
963;-205
963;-208
963;-213
963;-207
963;-203
963;-206
963;-204
963;-198
964;-200
964;-207
964;-197
964;-214
964;-195
964;-206
964;-203
964;-205
964;-211
964;-196
964;-198
964;-204
964;-208
964;-202
964;-215
964;-213
964;-210
964;-199
964;-209
964;-212
964;-201
965;-203
965;-213
965;-210
965;-208
965;-205
965;-206
965;-207
965;-214
965;-209
965;-212
965;-201
965;-200
965;-199
965;-197
965;-202
965;-198
965;-217
965;-196
965;-204
965;-216
965;-215
965;-211
966;-211
966;-203
966;-206
966;-207
966;-204
966;-209
966;-215
966;-213
966;-220
966;-208
966;-198
966;-214
966;-197
966;-212
966;-201
966;-199
966;-200
966;-216
966;-217
966;-218
966;-196
966;-210
966;-202
966;-205
967;-207
967;-220
967;-203
967;-202
967;-206
967;-212
967;-201
967;-199
967;-200
967;-214
967;-197
967;-219
967;-216
967;-198
967;-209
967;-204
967;-213
967;-210
967;-211
967;-215
967;-208
967;-218
967;-205
967;-217
968;-219
968;-220
968;-205
968;-212
968;-203
968;-221
968;-206
968;-202
968;-207
968;-208
968;-199
968;-201
968;-210
968;-217
968;-204
968;-209
968;-211
968;-216
